,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,617.23102,0.852666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6970.43,0,0,0,0,2027.76,0,0,0,0,0,0,6563.64,0,0,0,0,0,0,0,0,0
801,771.45806,0.861,0,0,0,0,8202.46,0,0,0,0,0,0,0,0,5908.97,0,0,6826.28,0,0,0,0,0,0,0,0,6092.52,0,0,6329.77,0,0,0,0,0,0,0,0,0,0
802,686.37024,0.8645,0,0,0,0,7234.43,0,0,0,0,0,0,0,0,0,0,0,6684.12,0,0,0,0,2108.61,0,1615.25,0,7152.6,0,0,6202.64,0,2269.05,0,0,2156.5,0,0,0,0,0
803,499.21885,0.862666667,0,0,0,0,15348.87,0,0,0,0,0,0,0,0,12739.45,0,0,14724.93,0,0,0,0,4566.93,0,3370.33,0,12401.19,0,0,12711.79,0,4017.13,0,0,0,0,0,0,0,0
804,322.13284,0.864,0,10966.66,0,0,12095.35,0,2676.53,0,0,4319.4,0,2387.74,0,7626.48,0,0,10163.06,0,2556.8,0,0,3192.42,0,2548.3,0,8254.2,0,0,9650.8,0,2671.3,0,0,3268.02,0,3049.32,0,0,0
805,435.21378,0.865,1222.95,56557.98,0,0,61819.45,0,16155.65,0,0,22994.34,0,11830.46,2179.23,38356.54,0,0,47082.01,0,14140.58,0,819.06,17217.51,0,11405.9,2183.56,38511.27,0,0,52541.4,0,15980.64,0,771.35,19836.89,0,13708.77,0,0,0
806,435.2133,0.893,3513.89,0,0,0,0,0,0,0,1297.27,0,0,0,0,34617.13,0,0,0,0,0,0,776.76,0,0,0,0,32592.52,0,0,43879.48,0,0,0,655.27,0,0,0,0,0,0
807,627.27654,0.899166667,0,19540.2,0,0,0,0,4596.55,0,0,6044.58,0,3171.33,0,11371.67,0,0,0,0,4300.27,0,0,4189.98,0,3403.83,0,11126.24,0,0,12269.92,0,0,0,0,0,0,4161.68,0,0,0
808,499.21829,0.8935,0,0,0,0,1653.54,0,0,0,0,1699.14,0,0,0,7233.14,0,0,4803.51,0,0,0,0,0,0,0,0,5953.37,0,0,0,0,0,0,0,0,0,0,0,0,0
809,934.46194,0.910166667,0,18300.16,0,0,0,0,3743.91,0,0,5172.12,0,0,0,9423.44,0,0,0,0,0,0,0,0,0,2619.09,0,0,0,0,9428.15,0,3689.15,0,0,3344.44,0,3406.66,0,0,0
810,109.06296,0.908,0,8447.84,0,0,0,0,2064.97,0,0,2673.82,0,0,0,0,0,0,0,0,2040.59,0,0,2414.08,0,0,0,0,0,0,5024.81,0,0,0,0,0,0,1736.53,0,0,0
811,499.21985,0.907833333,0,23952.87,0,0,0,0,4714.87,0,0,5875.99,0,3242.07,0,11429.33,0,0,12896.32,0,4265.59,0,0,0,0,0,0,0,0,0,12880.14,0,0,0,0,4695.29,0,3565.97,0,0,0
812,1112.60989,0.866833333,798.36,308416.44,0,0,233706.52,0,34720.82,0,0,54671.91,0,37600.54,1166.67,150744.33,0,0,215467.11,0,37338.19,0,0,37988.86,0,41419.36,857.29,200842.63,0,0,181768.63,0,38072.38,0,0,38329.6,0,51601.42,0,0,0
813,652.34947,0.905333333,5220.58,5719.25,0,0,0,0,1228.54,0,0,0,0,0,2812.36,0,0,0,0,0,0,0,686.47,0,0,0,0,4568.96,0,0,0,0,959.2,0,648.5,878.31,0,2155.64,0,0,0
814,525.24582,0.903333333,889.07,15405.87,0,0,0,0,1912.74,0,0,0,0,0,0,9038.29,0,0,0,0,1899.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,686.37168,0.915,0,10268.1,0,0,0,0,2148.13,0,0,3117.42,0,1511.34,0,5451.26,0,0,6286.84,0,2178.99,0,0,0,0,0,0,0,0,0,5807.26,0,0,0,0,0,0,1611.49,0,0,0
816,771.46035,0.9055,0,11031.39,0,0,0,0,2451.85,0,0,3074.31,0,1617.74,0,5783.58,0,0,0,0,2344.79,0,0,2126.85,0,1799.32,0,0,0,0,6463.11,0,2338.42,0,0,2222.49,0,1316.35,0,0,0
817,500.25118,0.9095,864.77,16122.13,0,0,1199.06,0,3552.96,0,0,0,0,857.79,0,0,0,0,1170.21,0,2905.22,0,0,0,0,890.93,515.6,10780.07,0,0,0,0,0,0,0,0,0,843.85,0,0,0
818,573.11331,0.878,5213.65,0,0,0,0,0,0,0,1288.4,0,0,1598.35,5386.44,0,0,0,0,0,0,0,1386.82,0,0,1929.34,5737.48,0,0,0,0,0,0,0,1747.68,0,0,1428.47,0,0,0
819,582.25347,0.933,0,0,4648.85,3832.63,0,6039.44,0,2073.39,0,0,0,0,0,0,5524.91,3623.65,0,4564.96,0,2122.88,0,0,0,0,0,0,5223.71,0,0,5004.18,0,1657.65,0,0,1715.82,0,0,0,0
820,559.32447,0.915166667,231508.11,366891.59,0,0,281931.84,0,64681.39,0,59064.62,119698.37,0,93246.28,149802.61,240655.5,0,0,274943.56,0,58057.96,0,35517.46,68475.78,0,92527.3,147201.58,149713.64,0,0,253489.83,0,50703.42,0,38158.16,62214.13,0,88355.46,0,0,0
821,346.15682,0.931166667,3063.91,0,82783.47,11631.06,0,676.97,0,27300.3,711.93,0,3982.18,25835.03,1861.5,0,87296.59,11011.39,0,619.02,0,27723.27,627.73,0,3842.08,24921.08,1430.73,0,82324.47,11411.87,0,584.64,0,27071.53,437.42,0,3994.16,23459.85,0,0,0
822,509.27481,0.935833333,0,0,0,7238.45,0,2533.72,0,0,0,0,2271.35,2687.18,0,0,0,7464.77,0,2408.97,0,0,0,0,2123.48,2098.07,0,0,0,6550.53,0,1851.79,0,0,0,0,2643.9,2553.82,0,0,0
823,481.24664,0.9185,1058,14196.6,0,0,0,0,3231.46,0,0,0,0,0,928.51,9266.62,0,0,0,0,2937.61,0,0,0,0,0,867.95,10786.6,0,0,0,0,2592.39,0,0,0,0,510.03,0,0,0
824,573.1126,0.931666667,10410.43,0,0,0,0,0,0,0,2922.8,0,0,2664.56,11559.99,0,0,0,0,0,0,0,4387.36,0,0,2494.37,8646.76,0,0,0,0,0,0,0,3557.26,0,0,2492.38,0,0,0
825,596.1397,0.925666667,10659.44,0,0,0,0,0,0,0,1696.29,0,0,2365.84,8797.61,0,0,0,0,0,0,0,1769.53,0,0,2180.46,8953.11,0,0,0,0,0,0,0,1632.29,0,0,2222.8,0,0,0
826,565.29929,0.919833333,6172.21,23912.58,0,0,35832.21,0,4930.83,0,1721.98,13094.93,0,10575.99,4858.5,18405.3,0,0,37854.47,0,4974.83,0,1155.98,9194.03,0,9870.58,4489.72,15047.8,0,0,32878.59,0,3937.18,0,1440.54,7038.84,0,10068.46,0,0,0
827,482.19378,0.968666667,0,0,7055.29,2806.21,543.94,775.43,0,2402.54,0,0,1326.06,2917.29,0,0,6606.92,3133.64,538.75,882.59,0,2403.69,0,0,1205.84,2851.41,0,0,6782.83,3083.33,0,789.97,0,2374.2,0,0,947.74,2525.25,0,0,0
828,449.18263,0.967,6481.25,4112.59,17964.08,16922.49,4167.84,18894.02,1069.6,5276.05,2114.09,1308.55,6370.16,11250.42,5037.5,3340.25,17469.67,18109.75,3950.57,16280.73,911.57,5956.02,1578.25,1208.38,5946.5,11258.43,5029.7,3734.46,14263.69,17161.95,4031.31,18287.5,953.28,5685.96,1441.91,1452.43,6019.93,10917.56,0,0,0
829,441.25092,0.983833333,3078.62,9100.06,0,0,0,0,2238.05,0,852.74,0,0,2912.89,1819.96,6579.22,0,0,0,0,2360.06,0,682.39,0,0,2839.85,1845.38,6112.61,0,0,0,0,1962.49,0,618.19,0,0,2582.66,0,0,0
830,398.24243,0.982166667,10627.09,20535.78,407.75,529.9,18576.2,591.94,4644.19,0,2875.57,5646.38,0,6940.43,7339.65,15647.17,0,0,18546.34,522.33,4197.66,0,2484.78,4875.62,0,6984.63,7680.74,12758.05,410.68,548.59,15381.33,441.9,3935.08,0,2172.37,4832.76,0,6500.93,0,0,0
831,271.15942,0.968666667,1815.88,1149.07,5253.93,5171.87,1098.55,5188.49,0,1723.63,0,0,1740,3327.14,1656.66,1231.47,5060.14,5839.94,982.37,5094.49,0,1753.33,0,0,1665.39,3202.38,1500.69,1108.12,4631.23,5274.69,1209.88,5336.79,0,1739.65,0,0,1706.94,3126.17,0,0,0
832,489.17506,0.9675,2123.02,1747.47,5516.5,5556.22,1511.04,5711.68,0,2006.85,545.55,0,2256.47,3455.29,1581.92,1015.25,5468.23,5520.45,1430.37,5192.86,0,1764.68,522.86,0,1985.57,3790.15,1903.24,1279.69,4415.05,5860.21,1255.82,5600.63,0,1917.63,482.36,0,2155.18,3602.14,0,0,0
833,463.2324,0.998666667,2053.94,6255.07,0,0,0,0,1613.63,0,0,0,0,806.4,1461.78,5665.5,0,0,0,0,1137.47,0,0,0,0,724.95,1453.47,5936.49,0,0,0,0,1401.17,0,0,0,0,1010.27,0,0,0
834,538.22638,0.967666667,547.83,0,7484.76,9650.4,0,9908.42,0,2993.5,0,0,3393.91,5693.78,451.36,0,9200.12,9990.92,0,9807.03,0,3382.34,0,0,3349.58,5604.38,520.28,0,10587.37,9823.68,0,8986.38,0,3116.1,0,0,3205.36,5410.53,0,0,0
835,443.22945,1.009166667,0,21075.78,0,0,0,0,4483.52,0,0,0,0,740.29,0,13353.89,0,0,0,0,3914.19,0,0,0,0,682.67,0,12903.58,0,0,0,0,3871.87,0,0,0,0,891.93,0,0,0
836,243.11735,1.0175,0,27279.88,0,0,0,0,5761.18,0,0,0,0,0,0,16261.48,0,0,0,0,5036.19,0,0,0,0,586.9,0,16959.38,0,0,0,0,5465.83,0,0,0,0,584.66,0,0,0
837,271.15906,0.995333333,0,0,7203.49,7880.11,0,2249.85,0,751.91,0,0,831.91,2770.37,0,0,7266.37,8118.89,0,2169.95,0,648.71,0,0,658.81,3329.93,0,0,6682.57,7429.11,0,2405.88,0,0,0,0,618.45,2690.88,0,0,0
838,482.19254,1.037833333,321.48,0,18408.75,8518.28,916.19,2376.25,0,4513.56,0,0,2122.56,5753.03,0,0,13338.52,5892.46,1030.18,2064.28,0,5253.49,0,0,2453.44,7172.97,0,0,16768.92,7108.27,951.23,1823.52,0,4736.06,0,0,2192.72,7081.75,0,0,0
839,324.09925,2.814166667,0,0,0,0,0,5825.37,0,997.05,0,0,0,2757.68,0,0,9864.43,0,0,4933.47,0,1245.77,0,0,0,0,0,0,9116.67,490.66,0,6598.36,0,1603.01,0,0,0,2442.94,0,0,0
840,324.09989,2.927333333,0,0,13363.45,595.73,0,7814.26,0,2427.51,0,0,0,4057.47,0,0,14452.22,721.42,0,6792.8,0,2547.4,0,0,0,3141.67,0,0,12975.97,737.88,0,8533.92,0,2625.1,0,0,0,2870.67,0,0,0
841,260.11065,3.005166667,0,0,6110,5303.54,2471.17,6292.94,0,2464.11,621.7,0,2368.98,4984.8,2531.66,1931.41,6235.02,5353.56,2711.69,5214.25,0,2399.19,775.75,0,2482.44,4770.6,2557.29,1932.39,6109.43,5721.86,2640.14,6039.39,0,3118.62,557.2,0,2258.95,4078.32,0,0,0
842,602.29503,3.445833333,10914.12,5332.08,0,0,13013.66,0,1373.25,0,4220.54,3975.27,0,8876.92,16242.11,5843.39,0,0,15699.26,0,1579.43,0,4903.76,3327.56,0,8353.74,18575.55,4058.83,0,0,16895.7,0,1396.94,0,4157.71,3585.51,0,7740.97,0,0,0
843,449.27774,3.639166667,59290.7,6973.32,0,0,0,0,0,0,13645.1,0,0,16298.46,59489.69,7221.36,0,0,0,0,0,0,15567.68,0,0,15776.83,54941.95,6892.84,0,0,0,0,1818.41,0,12994.82,0,0,15394.63,0,0,0
844,548.30836,3.672666667,7442.52,34854.04,0,0,8208.36,0,7366.25,0,1758.42,2619.89,0,5545.34,6751.9,32386.68,0,0,9222.21,0,8632.01,0,2018.81,2815.07,0,5465.96,7468.61,24029.32,0,0,9579.64,0,8413.23,0,2071.37,2549.75,0,4678.29,0,0,0
845,414.24054,3.656833333,16376.52,0,0,0,0,0,0,0,3999.47,0,0,3664.18,13191.9,0,0,0,0,0,0,0,4592.37,0,0,4012.22,15324.1,0,0,0,0,0,0,0,3993.57,0,0,3936.15,0,0,0
846,471.26161,3.819333333,5513.56,0,0,0,0,0,0,0,1781.04,0,0,1698.44,5516.59,0,0,0,0,0,0,0,1545.61,0,0,1464.46,5620.25,0,0,0,0,0,0,0,1496.59,0,0,1588.39,0,0,0
847,428.25613,3.847333333,7351.69,3626.19,0,0,0,0,1087.76,0,1952.87,0,0,2171.25,7746.95,4156.11,0,0,0,0,1119.11,0,2299.25,0,0,2242.07,7503.96,3531.52,0,0,0,0,1397.22,0,2134,0,0,2072.16,0,0,0
848,532.33753,3.883166667,5433.19,0,0,0,0,0,0,0,1439.64,0,0,1742.22,5982.34,0,0,0,0,0,0,0,1693.3,0,0,1836.2,5661.51,0,0,0,0,0,0,0,1618.14,0,0,1662.22,0,0,0
849,620.30333,3.894833333,9761.48,5817.34,0,0,6192,0,1448.7,0,2960.59,2014.48,0,4398.08,8916.48,6038.05,0,0,6100.24,0,2143.78,0,3271.45,2010.92,0,4835.97,11137.06,6250.18,0,0,7734.15,0,1722.29,0,2716.23,1566.16,0,4733.37,0,0,0
850,673.33062,3.9285,7548.69,261722.23,0,0,240885.73,0,47056.39,0,1360.6,43791.32,0,39666.45,6090.01,263391.59,0,0,227997.92,0,49567.02,0,1839.79,41685.87,0,49646.04,6809.04,253799.45,0,0,238207.88,0,48909.49,0,0,45786.43,0,52263.73,0,0,0
851,503.22757,3.9315,1986.21,104340.61,0,0,92578.64,0,29384.36,0,0,27329.23,0,21242.14,1593.97,106431.77,0,0,93795.53,0,30190,0,0,26342.28,0,25404.28,1609.79,98305.49,0,0,99436.13,0,31604.54,0,409.99,28518.83,0,24247.69,0,0,0
852,508.22088,3.953833333,13981.26,6023.5,0,0,6800.3,0,1560.69,0,3196.74,1735.11,0,5190.62,12050.97,6186.79,0,0,6247.61,0,1717.61,0,4030.84,2044.42,0,4901.6,13040.53,6136.19,0,0,6974.82,0,1668.05,0,3486.1,1817.62,0,4536.39,0,0,0
853,505.28226,3.933333333,0,5978.12,0,0,5018.33,0,1866.02,0,0,1499.07,0,1391.92,0,6683.89,0,0,5650.27,0,1990.63,0,0,1727.03,0,1762.71,0,6464.95,0,0,5997.9,0,1923.83,0,0,1951.65,0,1672.72,0,0,0
854,243.11711,3.928833333,0,9937.46,0,0,9976.96,0,3049.73,0,0,2764.97,0,2426.48,0,11443.9,0,0,9758.71,0,3093.15,0,0,2976.01,0,2527.67,0,10958.62,0,0,9437.72,0,3573.19,0,0,3124.03,0,2262.46,0,0,0
855,414.23994,3.9485,0,16421.74,0,0,0,0,4659.6,0,0,0,0,0,0,17780.58,0,0,0,0,4780.55,0,0,0,0,0,0,17914.47,0,0,0,0,4595.04,0,0,0,0,0,0,0,0
856,651.34621,3.977166667,90652.5,0,0,0,0,0,494.19,0,16519.6,0,0,18584.38,63341.26,0,0,0,0,0,405.76,0,20409.91,0,0,21160.97,87423.27,0,0,0,390.34,0,390.72,0,17710.24,0,0,21500.16,0,0,0
857,524.24866,4.1305,161353.02,76497.92,0,0,101540.3,0,20041.08,0,35556.86,28084.59,0,64790.66,155760.33,77844.76,0,0,105068.45,0,21159.68,0,33834.2,27006.25,0,64234.34,151931.08,78292.74,0,0,81691.44,0,21748.13,0,40039.64,27344.73,0,62774.16,0,0,0
858,376.13011,4.122333333,2280.21,1903.22,33026.21,41951.9,813.84,87679.04,0,8786.35,0,0,14000.37,20516.31,2439.29,1503,31067.96,49812.8,0,88093.09,0,8826.79,913.62,0,13726.3,20930.55,2477.25,1665.56,28561.91,50279.55,0,84547.12,0,9138.78,0,0,13806.78,20342.55,0,0,0
859,243.11698,4.131833333,25011.21,12936.72,0,0,15799.7,0,3817.78,0,7227.66,5036.71,0,10290.3,22570.92,12700.38,0,0,16278.17,0,4033.88,0,8052.5,5305.78,0,10043.62,23389.93,12395.36,0,0,14866.67,0,4216.07,0,7420.49,5559.02,0,11274.53,0,0,0
860,554.22751,4.199,984.77,131468.3,0,0,1639.19,0,34004.75,0,0,364.12,0,2567.19,908.02,133413.41,0,0,1460.47,0,38627.13,0,0,319.7,0,2712.66,774.18,135237.98,0,0,1757.92,0,27616.62,0,0,372.18,0,2495.78,0,0,0
861,432.25324,4.2105,6848.7,0,0,0,0,0,0,0,1751.11,0,0,2009.71,7310.81,0,0,0,0,0,0,0,1992.74,0,0,1717.36,6321.19,0,0,0,0,0,0,0,1655.03,0,0,1984.96,0,0,0
862,584.30534,4.226333333,56378.72,66825.83,0,0,82677.15,0,14718.96,0,11844.73,20326.76,0,47686.41,56667.12,63385.25,0,0,97873.84,0,16986.72,0,16146.55,21145.79,0,49751.02,57137.96,52985.7,0,0,94618.43,0,16038.82,0,11623.07,14727.27,0,48693.76,0,0,0
863,524.25195,4.216166667,0,7293.97,0,0,0,0,1863.78,0,0,0,0,0,0,7316.35,0,0,0,0,1915.56,0,0,0,0,0,0,6074.18,0,0,0,0,1913.53,0,0,0,0,0,0,0,0
864,603.27853,4.270333333,702378.38,357907.59,808.41,0,354628.31,349.98,107223.8,0,111944.45,66016.45,0,271968.34,628279.13,496498.03,389.53,283.08,309470.78,402.03,124654.3,0,182984.48,70477.49,0,254560.47,691905.81,500182.56,356.14,291.69,358275.78,293.59,120092.45,0,177015.13,72512.78,0,250715.59,0,0,0
865,452.25981,4.278,5075.14,0,0,0,0,0,0,0,451.51,0,0,1760.12,8575.37,0,0,0,0,0,0,0,1458.69,0,0,0,4753.87,0,0,0,0,0,0,0,700.18,0,0,1471.53,0,0,0
866,436.28375,4.234333333,14960.43,0,0,0,0,0,0,0,1768.88,0,0,1982.42,13797.35,0,0,0,0,0,0,0,1479.4,0,0,1754.59,14578.32,0,0,0,0,0,0,0,2221.68,0,0,2077.35,0,0,0
867,452.25763,4.250833333,438260.69,3312.86,0,0,0,0,0,0,109464.61,0,0,122456.25,421018.72,1735.09,0,0,0,0,0,0,129560.95,0,0,115540.63,421071.31,1214.26,0,0,682.58,0,0,0,117699.73,0,0,97967.62,0,0,0
868,626.25877,4.240333333,9364.13,0,0,0,0,0,0,0,1986.27,0,0,4144.34,8934.57,2012.44,0,0,1117.64,0,0,0,2439.18,0,0,3514.22,8529.68,2511.1,0,0,1193.13,0,0,0,2262.45,0,0,4267.49,0,0,0
869,586.22572,4.254,0,0,6714.56,4280.76,0,5586.57,0,1762.11,0,0,1325.99,3376.3,0,0,6571.1,4523.28,0,6309.6,0,1799.01,0,0,1280.66,3331.41,0,0,6272.91,3960.82,0,6324.25,0,1987.44,0,0,1227.5,3602.19,0,0,0
870,359.17828,4.258166667,11710.39,0,0,0,0,0,0,0,3182.82,0,0,3766.4,12180.29,0,0,0,0,0,0,0,3585.46,0,0,3209.41,11289.76,0,0,0,0,0,0,0,3181.16,0,0,3113.46,0,0,0
871,428.25536,4.296166667,2400.05,16954.34,0,0,0,0,4539.25,0,0,0,0,751.24,2432.54,18648.64,0,0,0,0,4793.33,0,0,0,0,0,2562.93,16082.47,0,0,0,0,5132.12,0,0,0,0,721.41,0,0,0
872,565.32638,4.340666667,5494.69,659.47,0,0,0,0,0,0,0,0,0,1636.18,6211.72,1729.24,0,0,0,0,0,0,607.9,0,0,1541.36,3902.8,1431.46,0,0,0,0,0,0,0,0,0,1259.96,0,0,0
873,436.28394,4.3475,8178.01,0,0,0,0,0,0,0,0,0,0,1944.36,8345.37,0,0,0,0,0,0,0,0,0,0,1742.32,7655.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,584.30555,4.329,0,55002.61,0,0,0,0,11942.88,0,0,0,0,0,0,50731.54,0,0,0,0,14139.66,0,0,0,0,0,0,48653.38,0,0,0,0,13511.46,0,0,0,0,0,0,0,0
875,489.30806,4.351666667,1327.96,60562.94,0,0,36298.96,0,14455.49,0,0,9103.05,0,10150.78,1520.25,58923.63,0,0,37937.55,0,16541.1,0,0,9006.64,0,10372.65,1633.2,58508.85,0,0,38518.5,0,16360.81,0,0,10116.13,0,10325.17,0,0,0
876,507.2852,4.3595,5931.19,25250.11,0,0,25979.93,0,5860.25,0,1531.96,7098.14,0,7415.47,5355.41,25876.37,0,0,26946.82,0,6869.67,0,1495.58,6679.93,0,7359.85,5317.86,24760.08,0,0,27366.42,0,6409.53,0,1520.73,6511.32,0,7011.42,0,0,0
877,559.27618,4.383333333,0,0,0,2763.94,0,9316.55,0,0,0,0,0,0,0,0,0,3246.09,0,7313.95,0,0,0,0,0,0,0,0,0,3337.16,0,9109.02,0,0,0,0,0,0,0,0,0
878,552.31659,4.450166667,135191.27,15296.06,0,0,86105.61,0,3854.85,0,35440.77,24282.79,0,69051.06,156258.44,14571.69,0,0,115230.47,0,4292.43,0,40781.25,25714.05,0,70858.02,171257.69,15605.9,0,0,88815.48,0,3915.3,0,38161.18,24473.34,0,68776.05,0,0,0
879,465.28793,4.505166667,18873.07,0,0,0,5161.63,0,0,0,0,0,0,7455.92,18088.94,0,0,0,5164.13,0,0,0,0,0,0,6070.54,19481.52,1813.93,0,0,5161.97,0,0,0,0,1485.53,0,5410.21,0,0,0
880,618.30974,4.499333333,10764.74,2039.94,0,0,4657.62,0,0,0,1542.71,668.24,0,2437.71,9142.24,1891.23,0,0,3478.71,433.63,494.67,0,1640.76,608.35,0,3007.22,9841.79,2198.34,0,0,3906.5,0,624.68,0,1524.17,628.48,0,3194.05,0,0,0
881,465.28784,4.497,40490.13,5572.58,0,0,14359.49,0,1490.07,0,10272.46,3983.09,0,12413.53,40011.02,5094.62,0,0,14486.51,0,0,0,12466.84,4114.3,0,14305.58,37027.1,5560.29,0,0,12115.23,0,1722.26,0,11997.67,4100.3,0,13111.38,0,0,0
882,605.32835,4.567166667,5255.45,34151.29,0,0,51723.52,0,7500.35,0,1161.59,11631.69,0,15451.62,4577.97,34921.91,0,0,43022.53,0,9766.22,0,1571.15,9226.19,0,15970.53,5631.62,34982.83,0,0,51360.22,0,8841.19,0,1468.73,10832.83,0,15934.7,0,0,0
883,525.3055,4.611166667,34997.71,22310.72,0,0,12687.07,0,5731.97,0,9232.45,3206.73,0,12470.51,35477.76,20690.23,0,0,12666.78,0,6285.79,0,10453.91,3341.35,0,11784.69,34554.43,21788.28,0,0,12614.94,0,6057.89,0,9096.02,3526.27,0,11033.01,0,0,0
884,337.19944,4.657166667,14396.91,0,0,0,0,0,0,0,794.15,0,0,0,13201.49,0,0,0,0,0,0,0,1155.09,0,0,1072.09,11800.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,228.14368,4.654166667,6732.4,0,0,0,0,0,0,0,2397.96,0,0,2185.17,6353.73,0,0,0,0,0,0,0,2429.44,0,0,2200.7,6575.59,0,0,0,0,0,0,0,1950.45,0,0,2353.21,0,0,0
886,337.19796,4.660166667,5770.55,0,0,0,0,0,0,0,1959.71,0,0,2042.78,5592.4,0,0,0,0,0,0,0,2123.7,0,0,2022.64,5629.09,0,0,0,0,0,0,0,2332.83,0,0,2013.09,0,0,0
887,359.18133,4.657166667,10099.03,0,0,0,0,0,0,0,0,0,0,1071.98,9650.43,0,0,0,0,0,0,0,0,0,0,1082.03,9192.85,0,0,0,0,0,0,0,599.36,0,0,906.06,0,0,0
888,455.26678,4.678,7616.24,0,0,0,0,0,0,0,1841.04,0,0,2360.71,7114.09,0,2260.73,0,0,0,0,0,2600.33,0,0,2701.43,7298.5,0,2363.61,2055.04,0,2715.88,0,0,2469.75,0,0,2623.21,0,0,0
889,478.28115,4.754166667,0,6649.64,0,0,0,0,1727.46,0,0,0,0,0,0,6853.06,0,0,0,0,1824.6,0,0,0,0,0,0,6322.11,0,0,0,0,1816.58,0,0,0,0,0,0,0,0
890,603.28078,4.8065,0,6011.87,0,0,9923.75,0,2324.93,0,0,2660,0,2253.68,0,9479.43,0,0,9319.65,0,2732.24,0,0,2456.1,0,2617.84,0,9369.57,0,0,8819.49,0,2537.74,0,0,2419.38,0,3009.9,0,0,0
891,507.28532,4.824333333,0,16841.5,0,0,5965.08,0,4186.05,0,0,1658.52,0,1853.49,670.31,18546.84,0,0,6098.96,0,4925.01,0,0,1640.9,0,1754.2,574.63,15982.09,0,0,5615.59,0,3929.67,0,0,1810.98,0,1812.53,0,0,0
892,428.25704,4.809,5817.22,318.97,0,0,0,0,0,0,0,0,0,0,5375.5,0,0,0,0,0,0,0,0,0,0,0,5691.61,0,0,0,0,0,0,0,1485.44,0,0,1580.59,0,0,0
893,455.26591,4.853833333,169066.75,6915.16,0,0,0,0,1513.38,0,45538.16,0,0,48560.35,187208.45,5660.61,0,0,0,0,1697.83,0,50719.18,0,0,48642.54,193780.89,5707.34,0,0,0,0,2038.91,0,48490.91,0,0,46386.15,0,0,0
894,390.21941,4.882666667,7144.47,13303,0,0,10825.46,0,4007.62,0,2319.07,3021.97,0,4318.08,6945.2,12422.55,0,0,10316.17,0,4360.71,0,2620.31,3349.73,0,4516.3,7482.02,13020.96,0,0,9539.07,0,3716.17,0,2601.89,3310.49,0,4369.86,0,0,0
895,465.28811,4.8805,29855.89,74660.61,0,0,49303.34,0,13452.76,0,6868.6,10774.93,0,17669.59,31043.7,68597.11,0,0,54133.38,0,14756.74,0,8225.29,12128.59,0,17551.66,30633.09,70885.07,0,0,55652.98,0,15286.83,0,7451.51,12250.36,0,16074.26,0,0,0
896,243.15466,4.8815,0,5097.26,0,0,0,0,1246.5,0,0,889.1,0,1489.93,0,5225.27,0,0,4016.79,0,1294.46,0,0,990.78,0,1308.51,0,0,0,0,0,0,1177.94,0,0,866.72,0,1124.22,0,0,0
897,465.28779,4.882166667,116939.54,241045.33,0,0,190031.95,0,73134.01,0,33501.62,50157.36,0,79680.88,125361.17,252111.22,0,0,187322.41,0,74930.03,0,41495.93,60842.2,0,81934.69,132483.38,249579.61,0,0,194647.55,0,66682.09,0,36757.92,55936.41,0,80451.63,0,0,0
898,243.15363,4.882666667,7704.82,12759.24,0,0,11726.46,0,4777.21,0,2198.57,3483.41,0,4643.49,6922.6,14458.38,0,0,10610.27,0,4026.14,0,2947.56,3643.84,0,4619.9,8254.15,13960.6,0,0,10613,0,4368.38,0,2550.32,3626.21,0,4358.91,0,0,0
899,486.29769,4.887666667,0,0,5531.17,0,0,0,0,1337.48,0,0,0,1435.13,0,0,5470.2,0,0,0,0,1964.73,0,0,0,1582.42,0,0,5222.2,0,0,0,0,1575.21,0,0,0,1403.13,0,0,0
900,256.13978,4.870166667,0,7109.34,0,0,0,0,2121.49,0,0,0,0,0,0,9289.36,0,0,0,0,2372.06,0,0,0,0,0,0,8009.6,0,0,0,0,2344.03,0,0,0,0,0,0,0,0
901,725.36706,4.881,10932.25,16075.58,0,0,17267.55,0,3332.39,0,0,0,0,0,0,0,0,0,18555.8,0,0,0,2065.23,0,0,0,6954.19,19316.57,0,0,17572.47,0,2257.48,0,1613.6,2133.26,0,5004.05,0,0,0
902,359.18242,4.8775,8360.07,0,0,0,0,0,0,0,0,0,0,639.46,7207.53,0,0,0,0,0,0,0,0,0,0,0,5716.25,0,0,0,0,0,0,0,0,0,0,691.39,0,0,0
903,725.36634,4.880666667,17253.56,13521.64,0,0,0,0,0,0,2221.14,3342.11,0,8245.56,16172.11,42352.14,0,0,29995.47,0,5227.69,0,2945.12,4022.27,0,7606.07,6288.33,12645.22,0,0,27056.67,0,0,0,1407.72,1458.39,0,6731.85,0,0,0
904,580.35259,4.881666667,6536.34,12468.36,0,0,10094.93,0,3773.69,0,2222.16,2864.98,0,4429.88,6919.8,12297.32,0,0,10365.54,0,3973.8,0,2318.08,3510.98,0,4230.83,7169.86,13257.83,0,0,10206.73,0,3342.78,0,2419.52,3150.09,0,4412.23,0,0,0
